5.77299 73.5082
5.70187 68.636
5.56124 58.9352
5.50203 54.8902
4.98375 18.9502
5.27125 38.9952
4.98374 19.089
5.26361 38.6029
5.54846 58.464
5.76808 73.7924
5.7042 69.4234
5.86834 80.8975
6.03754 92.7226
5.89216 82.6914
5.90653 83.7588
5.48564 54.5854
5.78343 75.345
5.93889 86.2159
5.55442 59.5725
5.64223 65.7434
5.56685 60.5754
5.3358 44.5913
5.48487 55.0182
5.40519 49.5519
5.56537 60.7503
5.6868 69.2564
5.50737 56.8598
6.1084 98.6883
6.00469 91.5515
6.13579 100.73
6.06818 96.1021
5.61474 64.6671
5.75312 74.3507
5.44896 53.2878
5.24126 38.926
6.05382 95.4513
6.04273 94.7508
6.13177 101.006
5.95826 89.0208
5.98386 90.8688
6.08904 98.2458
6.40368 120.177
5.96423 89.7134
5.60786 65.0226
6.05453 96.1262
6.68133 139.745
6.5074 127.73
6.02278 94.1284
5.59335 64.3621
5.74841 75.2046
5.49584 57.7258
5.59431 64.637
5.67197 70.1024
5.71103 72.8856
5.78134 77.8399
5.60165 65.4252
5.64367 68.4141
5.79164 78.7642
5.70512 72.8224
5.75162 76.1224
6.05442 97.2301
6.21422 108.402
6.38984 120.674
6.43643 123.981
6.2561 111.521
5.8253 81.6583
5.66992 70.9327
6.27269 112.882
5.97518 92.2809
5.84424 83.2526
5.6021 66.4987
5.73736 75.9658
5.46199 56.9025
5.28711 44.8214
5.4607 56.9521
5.65519 70.5347
5.29879 45.8417
5.60447 67.1495
6.02169 96.207
5.77489 79.129
5.37422 51.36
5.29323 45.8028
5.4492 56.709
5.49259 59.7929
5.45177 57.026
5.34288 49.53
5.78926 80.6136
5.84161 84.3204
5.97444 93.6185
6.16117 106.662
5.84153 84.5233
5.10654 33.5262
4.97715 24.6063
5.27122 45.1075
5.61273 68.9041
5.86836 86.7351
6.06041 100.147
6.02981 98.0908
5.71 75.9402
5.52803 63.367
5.67099 73.3694
5.67085 73.4285
5.48938 60.8899
5.65476 72.4501
5.3518 51.4698
5.75014 79.2158
5.79418 82.3452
5.84832 86.1765
5.61421 69.9801
5.2511 44.8207
5.61761 70.3553
5.97659 95.3663
5.65033 72.7675
5.80018 83.2485
5.85468 87.1044
5.46187 59.8819
5.65637 73.4653
5.88693 89.5534
6.17252 109.466
6.20323 111.669
6.14334 107.577
